ID,Upvotes
201115,-257.8817568818161
78894,417.9300333576858
229058,1986.851360124394
210816,-275.7489370101258
287706,-333.45519165181753
43192,-252.13512063216788
275785,31.37680365088363
348254,-216.74464295191552
382298,-221.59509532525388
368705,-518.0463565771199
289668,-410.79074785347035
431140,-337.0296749493035
261053,-491.14362216267637
311763,1299.849922275547
62799,2355.4055379729143
456256,-244.55706643949446
143383,-272.32397071438174
357058,-403.5293320513798
251712,-478.2178096155874
38179,-300.44469847992656
293264,-76.10055500188872
113826,-729.5417530522864
235003,-462.14351871890193
353210,-206.35525567089485
260133,-471.4887051144478
462529,-382.21692205251054
1103,512.5919892169866
192186,-398.6294428353581
179443,402.2609334269577
150496,-293.61921198610753
60678,388.0873472649528
121571,-382.6907575743353
294512,1373.8737494455536
381505,-219.5842353599054
403038,265.00721520116696
440408,-183.29074751881532
397046,-216.89357441877763
308181,2097.2439960244315
90848,458.9959852177158
368625,-341.0445482297941
222811,-0.11046167429628895
414135,437.7060184213928
324610,-256.0071685364356
467334,34.660882242323225
212226,-76.42408712037258
86144,148.5741805078672
206377,-380.5461293161741
342092,-344.04178943895954
369346,1665.5799155671436
33036,-404.68839130962306
94305,-200.77112225688296
171762,-462.81967279909196
25902,762.1620830944205
123312,436.90952142673524
320302,-470.56526692974103
458581,386.55380987574875
137717,-411.7864949230984
455555,2199.46402268425
187547,499.41189824023314
100892,3307.687311016746
132734,89.65461055975129
152822,-498.5794718312384
17408,378.667818351933
385363,-301.74074225055386
284425,-368.7066822154926
221339,-64.54394173392996
460865,-344.9235282144668
338750,-440.6268143610208
247727,-328.44916427537595
69362,-414.861493886471
94438,13164.606500472692
63637,-251.0891126514424
164186,-486.56154821533016
410349,-527.7715916471354
398740,-358.78487897357417
273645,-128.79662718363085
76893,-412.85005456380736
43337,-5.261025207193711
190786,-326.14634399750787
192494,-428.9642563051361
61419,-228.3217998297863
332920,258.5424623077766
357314,-443.41677364654686
261095,-424.46575897104094
34730,677.134314261401
216344,-66.2371092485921
180480,-296.6601980980876
259054,544.3252335536445
246675,-115.68506719903277
35904,-375.81396984307656
85483,-389.2112606828079
121486,-385.4924956364986
347239,-45.805946960606605
349509,-219.13206818647896
158777,521.7536132178786
127324,-412.93584186988693
274695,102.40425739712009
394656,-453.7936879086951
342470,-416.6952674865514
456649,-19.799596773067606
426045,5660.24514362448
345832,-213.8357008284408
386860,10149.310377186985
295542,-393.67355385901993
54637,310.6432742552309
29800,143.72174625774403
349600,3042.9598439002
258825,1152.8952913119822
244125,2495.6118508886425
200369,-491.31416844655314
108589,323.72810749605406
141186,664.8573883243446
298344,464.98882540660173
380386,389.26216187921403
312489,-152.51181666349322
180724,2505.8701817813658
295672,-268.8355213888125
111918,-396.83917066421174
401101,321.1156991241142
325413,707.981660257979
79953,-102.18265839694067
276979,-430.9383526810201
352674,328.74823762388195
300889,-208.11213434431372
34345,-304.9223687557787
435081,-192.60989081184647
223199,-16.94170833941365
79328,15586.78183233994
213118,-433.042494587964
54903,274.29670232593577
292024,1947.2754671034972
302649,1.3146376218903697
276681,2334.13561292019
22028,-161.35990947695058
430740,-277.40398969300077
438770,-347.0601274037161
341056,-395.2853869003323
339453,-299.2237657974353
313267,61.25692474653488
324004,375.4851677020816
336019,-375.9539076168012
233176,-191.55636539180773
352476,-138.90255867163168
442250,-245.57450600367207
355875,-468.51662292417893
284737,40.81829646302441
258299,3893.586270438992
390226,-104.70878676253562
256644,-248.3466011801738
71817,590.9811712961009
10011,-285.3423393779083
452424,476.879634945305
322742,1003.7697270402853
333116,-430.56544299087733
358170,2188.410619402462
58556,384.71135827782376
322627,-147.48302980668302
256002,-532.4589019942666
209495,53.37296579289881
379917,-269.582246996293
324,-488.8335768407316
97045,-345.19242808685567
378891,-59.4685223207988
160224,-279.07764809329933
314427,-79.2428702170551
81559,159.23911411337252
51424,-263.5371936840896
401304,-208.54152208878676
449533,-11.998552894413876
114315,254.16371674419003
292253,-98.76710762535419
316543,-63.95783403175835
375430,71.08962221608562
65962,2073.876078341715
417488,636.4853298485698
13623,-256.18699316323864
87932,575.4180166427811
381389,-390.4092405903434
160049,-159.71693749183908
457142,2812.6547463944707
331311,-469.97941775137724
205523,-290.1090584525599
939,24.18686780060068
250754,1051.686232433902
310,-307.5925821217107
311737,-527.2164757740843
294659,-222.9402553739669
19053,-228.00098925050568
147217,-271.41977427893755
147714,-243.62757881338635
250960,-407.44122184044227
458855,-211.6207732382204
31968,-362.79343657978063
399961,-126.74195254539629
292150,1356.4234895406437
243281,-425.4118458209046
446134,-408.21869295578404
385633,188.18059456999032
378160,-82.27060771697049
7560,-272.4160033005172
418384,-157.15613526386934
453697,-296.7914205265159
394570,497.11853646628987
218499,444.15970588786814
441214,-161.74993853615734
371549,-446.635427094644
415808,537.0422892149459
193419,-361.2629905307399
305876,-177.2584900289999
268344,-73.17311774118042
62362,85.08743938392388
429680,1678.1706533492122
332667,-271.01716978725733
250594,-112.32897031538931
317,-271.4681635865539
223887,322.6322155569032
458804,-326.3224771176622
100206,-319.13436047896533
334380,7598.800127181311
434229,1108.9371294730388
150676,-426.48051515938715
320816,-243.58916712903428
332407,212.97997030424148
363179,-249.16984282667966
156837,-126.08383618004325
372055,-572.5204262858124
377203,-221.2159917792427
361371,46.520670852654916
409516,18.681805506466617
445582,5.71923983431634
165712,-51.56198647333031
404776,-228.32644082003372
414092,-143.70009704325875
110745,-476.96809424803
14989,1445.615283939322
355609,-436.1438963056951
46400,-305.7313249158908
243637,-30.045357242195905
379986,-420.3294718269636
287506,-63.260411830741475
11886,281.6864941815614
281084,4539.853168606288
333246,-249.9631380792495
22827,-204.07084051105832
116948,220.3358565707827
254909,594.9468379000184
430076,-371.80735486077964
338357,-549.4946127775999
416385,-232.17104941669828
225913,785.4852236913946
147506,-447.18885054143607
848,-268.5931013561523
322391,-372.6037329804001
157763,485.7118663529521
126813,51.18498826733247
260241,727.7894770460196
372560,-338.62539619081315
145458,-475.21011747710554
83038,-400.4423235791347
327002,-339.3168584374525
164049,-410.95459278585605
189815,431.2089746562784
403193,-182.76394563197664
282908,-145.2825770321545
376038,-397.3103076714251
269539,-529.1029263419764
88652,-96.64390078435338
228226,-183.61686851885216
32615,-193.24932717224578
27383,-389.5652849510094
382185,340.0707452764531
206527,-421.5546851320395
195048,-600.8142266075849
31198,-354.04157626071054
85994,-206.73772626968545
145558,-264.14369493600145
294019,1979.3769529847796
11514,521.9079515369554
237131,8462.646588245683
422075,45.79730367640565
437382,563.708360662418
298542,-343.7389794971705
32770,-303.281416965628
419093,654.848685739297
210388,-124.13762246776224
186569,-239.88033542070252
181686,3009.696334605066
133220,-42.14811252653391
106479,-353.0227091875496
137113,-487.9131699938221
463533,-408.1297335547368
318541,-300.90320203459237
342503,-238.6641508741767
128379,-261.6286224446435
6275,1305.8717374233624
27461,-238.9440576537221
258145,785.3097735358856
356500,-440.08242535729477
229101,-342.69459672969623
426052,-107.25953822406709
239215,3210.8105214791594
28275,-269.06630050177273
306618,-298.92846501127514
373627,-44.24168218059498
191915,-124.49053694386188
397374,346.7614650333525
260663,9987.7933774968
415316,-192.13668694050182
15706,-56.476009167939765
4986,-26.774530238519276
424240,-395.41125823045184
404761,-48.588140075409285
416456,4841.737935722098
10698,-298.627450135237
233912,310.16820198434453
178850,778.8870555661217
139772,-322.0932540593661
185146,1299.4128969173003
170781,257.17101647959777
216228,-414.3585692819032
460353,-106.51022178846691
145256,-285.83332561557836
184818,-413.1117819802719
166649,-313.4540331283617
340756,11529.767313579048
6987,169.84763157233823
219616,-228.72473548725048
101855,1955.0753401554794
66183,639.8479221374441
130589,3831.0246363385513
145263,-558.4833968404628
441654,-142.442296146366
435539,535.8471838386938
327789,-355.60446587388503
131861,-466.98489803580065
456620,-102.1027977038313
174798,-215.162976605177
380771,-446.78400625970244
262355,102.48259670069729
102820,101.91904176399271
148211,-477.6247181458729
214990,-389.87922215449674
1330,-282.2270783997328
253328,-262.0587409467706
390626,1157.1077470216617
66858,-427.2004191942315
219743,-183.5297110100714
13098,1167.3729955925169
422609,112.81298077886953
58864,-221.82790111580476
406911,-221.30394971039254
374262,-238.0941787264631
453363,-434.4040212302407
238519,-266.16192511235135
40332,-262.1370619162715
413373,450.1485771719229
270346,301.4954350149047
56358,-421.7067286944847
395679,-265.54748011257726
349086,245.47820803733936
154934,306.2234543949914
406933,-242.11166771436154
325744,1286.9509646933498
234159,1101.0479250930448
259443,3352.0970212219863
205612,21.68706712269318
275359,-174.83386071788053
360383,6442.553196881677
184416,-420.55139466078487
202737,-301.02686925763646
366763,-260.1282367639888
346681,-389.63574776388475
298228,-424.40092852468916
271514,100.50716964190048
146434,-214.93421240419025
295928,1596.237126170275
83514,-374.94314828273315
371216,1111.6807326053745
344427,-167.6298729545263
115323,-436.442762442083
145495,-426.4058642506714
210576,-257.1586227112123
82221,-268.84435486432835
409921,-262.6071788178314
366708,1623.096885520759
77562,949.4136391421259
340234,-299.6722072357904
97132,-231.0659278505031
209899,369.14832349874774
26569,-404.60147097345947
228490,-224.20148556647996
320826,-261.36578033288663
284241,5100.952768097354
298813,-479.7706543614987
20045,6428.735155438892
383429,-396.33772392997173
367284,-219.08150335038584
358095,5.066148614297106
304478,-327.0794167012933
465778,-312.6486388077938
139677,-328.7001638746233
69263,-316.55493637592355
1960,1218.5139506036596
188865,-550.4632172372229
169920,-196.72586704702215
191872,-82.32572917501247
345631,-123.99954723392955
295227,-507.16003187370757
359417,102.79310772841978
462680,-224.36660813571098
45453,-421.50545730861984
170675,-32.29943794806002
283956,-286.78167435888696
183754,-154.9126467434557
392341,-75.49516378085764
87698,635.3036323974547
386641,708.9701549402255
463454,1029.7813609892548
19609,-374.3742444595492
127798,-557.9318026795831
431508,-263.22242851656915
352652,2526.2977628060307
331608,-421.80238282602147
62599,-357.58966897044775
394458,212.94170898471913
435245,471.177730123064
147525,196.65827023616663
298982,-257.0200572459204
311668,-140.2739491863635
69829,410.0185469620723
444616,-162.22303832805113
16665,-116.08858333021664
151749,-132.79780312217898
393348,-473.3592004099183
290621,90.37279116455198
378907,-387.2115132289276
153851,-13.23225198412348
136126,2204.5390381352554
210882,-127.8512686838489
271945,896.3717511390296
41264,-202.01465292055437
380409,-102.59503385585617
405202,-172.68999729222432
209960,-257.7053832285814
137979,436.6133435509037
416377,749.7393580404635
68169,-306.52306720616525
319731,3810.9681667967234
198489,-398.927657830131
366171,-20.99253087662686
284460,128.5170731481394
108974,-157.23929584915646
16029,22.437323293734153
22477,-127.20677187033064
180806,-483.77065964564235
37178,-246.1332071384311
78251,2392.659529994987
402851,-347.5622013750747
381042,-357.0251016895554
206380,-392.1944513783592
296510,11129.685690588902
63819,1185.5796457379306
6231,-401.400577059542
194094,-456.1606772851893
414592,-353.80063413905776
141727,-430.77907734610574
43002,-167.33593435430262
269069,-321.02178736190774
137720,726.673717035535
60856,1405.893127038291
81644,130.66761053900882
19045,210.5998427221263
1251,1012.5064051851589
316229,-350.664317659935
5918,-262.418310786124
322035,223.69045758454394
318869,952.427511986549
155496,-409.34773655807476
407788,3.805134262352624
207372,1291.612863623476
257042,722.9126573798912
